method,problem_id,candidate_id,problem_type,difficulty,error_type,objective_correct,structure_score,feedback
SIRL-like LP-Stats,fixed_order_cost_big_m_0005,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
SIRL-like LP-Stats,fixed_order_cost_big_m_0006,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
SIRL-like LP-Stats,fixed_order_cost_big_m_0007,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
SIRL-like LP-Stats,fixed_order_cost_big_m_0008,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
SIRL-like LP-Stats,fixed_order_cost_big_m_0009,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_period_newsvendor_0000,Qwen3-8B_k1,single_period_newsvendor,easy,no_error_detected,1.0,0.8333333333333334,结构验证通过：模型包含题目所需的关键库存补货结构。
OptArgus-like Audit,single_period_newsvendor_0001,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_period_newsvendor_0002,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_period_newsvendor_0003,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_period_newsvendor_0004,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_period_newsvendor_0005,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_period_newsvendor_0006,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_period_newsvendor_0007,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_period_newsvendor_0008,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_period_newsvendor_0009,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_0000,Qwen3-8B_k0,single_item_multi_period,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_0001,Qwen3-8B_k0,single_item_multi_period,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_0002,Qwen3-8B_k0,single_item_multi_period,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_0003,Qwen3-8B_k0,single_item_multi_period,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_0004,Qwen3-8B_k0,single_item_multi_period,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_0005,Qwen3-8B_k0,single_item_multi_period,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_0006,Qwen3-8B_k0,single_item_multi_period,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_0007,Qwen3-8B_k0,single_item_multi_period,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_0008,Qwen3-8B_k0,single_item_multi_period,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_0009,Qwen3-8B_k0,single_item_multi_period,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_shortage_0000,Qwen3-8B_k0,single_item_multi_period_shortage,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_shortage_0001,Qwen3-8B_k0,single_item_multi_period_shortage,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_shortage_0002,Qwen3-8B_k0,single_item_multi_period_shortage,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_shortage_0003,Qwen3-8B_k0,single_item_multi_period_shortage,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_shortage_0004,Qwen3-8B_k0,single_item_multi_period_shortage,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_shortage_0005,Qwen3-8B_k0,single_item_multi_period_shortage,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_shortage_0006,Qwen3-8B_k0,single_item_multi_period_shortage,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_shortage_0007,Qwen3-8B_k0,single_item_multi_period_shortage,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_shortage_0008,Qwen3-8B_k0,single_item_multi_period_shortage,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,single_item_multi_period_shortage_0009,Qwen3-8B_k0,single_item_multi_period_shortage,medium,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,multi_item_capacity_0000,Qwen3-8B_k0,multi_item_capacity,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,multi_item_capacity_0001,Qwen3-8B_k0,multi_item_capacity,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,multi_item_capacity_0002,Qwen3-8B_k0,multi_item_capacity,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,multi_item_capacity_0003,Qwen3-8B_k0,multi_item_capacity,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,multi_item_capacity_0004,Qwen3-8B_k0,multi_item_capacity,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,multi_item_capacity_0005,Qwen3-8B_k0,multi_item_capacity,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,multi_item_capacity_0006,Qwen3-8B_k0,multi_item_capacity,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,multi_item_capacity_0007,Qwen3-8B_k0,multi_item_capacity,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,multi_item_capacity_0008,Qwen3-8B_k0,multi_item_capacity,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,multi_item_capacity_0009,Qwen3-8B_k0,multi_item_capacity,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,fixed_order_cost_big_m_0000,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,fixed_order_cost_big_m_0001,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,fixed_order_cost_big_m_0002,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,fixed_order_cost_big_m_0003,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,fixed_order_cost_big_m_0004,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,fixed_order_cost_big_m_0005,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,fixed_order_cost_big_m_0006,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,fixed_order_cost_big_m_0007,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,fixed_order_cost_big_m_0008,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptArgus-like Audit,fixed_order_cost_big_m_0009,Qwen3-8B_k0,fixed_order_cost_big_m,hard,execution_error,0.0,0.0,候选代码没有成功导出 LP，因此无法执行结构验证。
OptiRepair-like Repair-Prompt,single_period_newsvendor_0000,Qwen3-8B_k1,single_period_newsvendor,easy,no_error_detected,1.0,0.8333333333333334,"- No generic optimization-model audit issue found; if the model is wrong, inspect task-specific requirements separately."
OptiRepair-like Repair-Prompt,single_period_newsvendor_0001,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"- Fix Python/PuLP execution errors so the model can be built and solved.
- Add a clear optimization objective to the PuLP model.
- Add decision variables to the model.
- Add constraints that define the feasible region.
- The model appears empty or underspecified; ensure objective, variables, and constraints are all present."
OptiRepair-like Repair-Prompt,single_period_newsvendor_0002,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"- Fix Python/PuLP execution errors so the model can be built and solved.
- Add a clear optimization objective to the PuLP model.
- Add decision variables to the model.
- Add constraints that define the feasible region.
- The model appears empty or underspecified; ensure objective, variables, and constraints are all present."
OptiRepair-like Repair-Prompt,single_period_newsvendor_0003,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"- Fix Python/PuLP execution errors so the model can be built and solved.
- Add a clear optimization objective to the PuLP model.
- Add decision variables to the model.
- Add constraints that define the feasible region.
- The model appears empty or underspecified; ensure objective, variables, and constraints are all present."
OptiRepair-like Repair-Prompt,single_period_newsvendor_0004,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"- Fix Python/PuLP execution errors so the model can be built and solved.
- Add a clear optimization objective to the PuLP model.
- Add decision variables to the model.
- Add constraints that define the feasible region.
- The model appears empty or underspecified; ensure objective, variables, and constraints are all present."
OptiRepair-like Repair-Prompt,single_period_newsvendor_0005,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"- Fix Python/PuLP execution errors so the model can be built and solved.
- Add a clear optimization objective to the PuLP model.
- Add decision variables to the model.
- Add constraints that define the feasible region.
- The model appears empty or underspecified; ensure objective, variables, and constraints are all present."
OptiRepair-like Repair-Prompt,single_period_newsvendor_0006,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"- Fix Python/PuLP execution errors so the model can be built and solved.
- Add a clear optimization objective to the PuLP model.
- Add decision variables to the model.
- Add constraints that define the feasible region.
- The model appears empty or underspecified; ensure objective, variables, and constraints are all present."
OptiRepair-like Repair-Prompt,single_period_newsvendor_0007,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"- Fix Python/PuLP execution errors so the model can be built and solved.
- Add a clear optimization objective to the PuLP model.
- Add decision variables to the model.
- Add constraints that define the feasible region.
- The model appears empty or underspecified; ensure objective, variables, and constraints are all present."
OptiRepair-like Repair-Prompt,single_period_newsvendor_0008,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"- Fix Python/PuLP execution errors so the model can be built and solved.
- Add a clear optimization objective to the PuLP model.
- Add decision variables to the model.
- Add constraints that define the feasible region.
- The model appears empty or underspecified; ensure objective, variables, and constraints are all present."
OptiRepair-like Repair-Prompt,single_period_newsvendor_0009,Qwen3-8B_k0,single_period_newsvendor,easy,execution_error,0.0,0.0,"- Fix Python/PuLP execution errors so the model can be built and solved.
- Add a clear optimization objective to the PuLP model.
- Add decision variables to the model.
- Add constraints that define the feasible region.
- The model appears empty or underspecified; ensure objective, variables, and constraints are all present."
OptiRepair-like Repair-Prompt,single_item_multi_period_0000,Qwen3-8B_k0,single_item_multi_period,medium,execution_error,0.0,0.0,"- Fix Python/PuLP execution errors so the model can be built and solved.
- Add a clear optimization objective to the PuLP model.
- Add decision variables to the model.
- Add constraints that define the feasible region.
- The model appears empty or underspecified; ensure objective, variables, and constraints are all present."
OptiRepair-like Repair-Prompt,single_item_multi_period_0001,Qwen3-8B_k0,single_item_multi_period,medium,execution_error,0.0,0.0,"- Fix Python/PuLP execution errors so the model can be built and solved.
- Add a clear optimization objective to the PuLP model.
- Add decision variables to the model.
- Add constraints that define the feasible region.
- The model appears empty or underspecified; ensure objective, variables, and constraints are all present."
